0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-4.2735082390200985,0.6500283755026756,-0.2946853375823016,0.5261701064649656,-0.0324339174633114,0.325465660704423,0.0854349352843929,0.3397620383476207,0.1037306889276764,0.2771236448875482,0.1107514841428368,0.2200016559663636,0.132732266042814,0.2607615021755798,0.1080973533689156,0.1050005830317645,0.2917985566036599,0.3652068700437685,0.3817869642371041,0.3167748083336027
-4.307356695802835,-0.3098244239130505,0.1582177395416423,0.3653857583133522,0.2529224542772137,0.4135243694823259,0.109188457682783,0.3986143671526275,0.1282918800307536,0.2321893696370026,0.1101592211678317,0.3968591516510971,0.2117542118304546,0.3432829794617619,0.2131059315069038,0.2482359083071509,0.2326339253635629,0.2154880814619431,0.336138729852968,0.2511885829945111
-4.282364274057692,0.5876975250964284,-0.37351371728502,0.5082011556528778,-0.0255184058672344,0.2795194647201216,0.1465515934490603,0.3843910902790186,0.1475104175781042,0.2234604015004851,0.2890132259594771,0.2701456543360935,0.1756214940818564,0.1651989942664857,0.2828974119106628,0.2078489754208416,0.208733539599483,0.2617223517493776,0.2956744609176156,0.2472086406919605
-4.248169071298765,0.6256520946766053,-0.604769110730223,0.0701746775613178,0.0426503826642248,0.0970433607033247,0.2744205787188173,0.1993784229353163,0.2918679016614643,0.2715776904625074,0.2669529990872936,0.3439392008660496,0.2243017136334551,0.2525264294264325,0.3231035190811584,0.342716575347221,0.3529104876181627,0.2788864644250089,0.3196096940062511,0.2752259891543775
-4.2658210031765,0.6168221392408783,-0.4157776275531504,0.6105615914616778,-0.1008547654512781,0.2541586808482687,0.1204678423159454,0.2577354250873979,0.2213073017721298,0.1880718227410925,0.2025626183524629,0.2339004150058405,0.2449461675396102,0.2284886402693254,0.2648797695471874,0.2598821881397853,0.2673144924125309,0.2665834059582919,0.2763009727497292,0.2684699227387728
-4.274408469701477,0.5944868927448221,-0.5270961758126258,0.2251148662297183,0.3365502894908566,0.1673629056082799,0.1797352496151733,0.1760895961939488,0.2200141600950362,0.1961316044954397,0.1829797786022564,0.3072492006879563,0.259266922269125,0.2688422127451081,0.2654325614336716,0.3263649204966539,0.2836752632319287,0.3022967650554423,0.325099935910997,0.1848115206076865
-4.28802186538549,0.5847343301064566,-0.4540902283809426,0.0853483828763665,0.2764316949096609,0.223400156047023,0.19937153550665,0.3090997909290434,0.2839574879378641,0.2319617154181809,0.2455959221534675,0.1937392582707357,0.2720847761674704,0.201056699576367,0.2466440299165729,0.2922388298453032,0.2463979069746963,0.2539515283699241,0.2961346269383382,0.29996342182231
-4.258977996957249,0.7184346883763947,-0.5088621471450074,0.0245794757475035,0.3810917515897741,0.0761244773698712,0.1396957429986468,0.3044177411479228,0.2329491244964739,0.2389792400691494,0.2727670240882276,0.2784428732908827,0.2912694199514155,0.3002169597399095,0.2964880124517017,0.2629857350565417,0.2560815803664575,0.2571771435394443,0.2220903184320616,0.2140488353898765
-4.217880158072059,0.5886955435591129,-0.7675000871403532,0.0520594199486468,0.4237547747186576,0.0612074415184191,0.2683079213967453,0.3100720618207263,0.1710830961446135,0.2420990733344259,0.2386687934612101,0.300921577647042,0.2929907617487597,0.2495814830273013,0.2782031054851265,0.2592219319703402,0.2802485442943528,0.313933161510723,0.341588908255612,0.3127426453705954
-4.291209024578686,0.6024040003700806,-0.272785965139062,0.5602293992628172,-0.0251401964257194,0.2502415029760471,0.1153773737408143,0.2472427828921518,0.0998661649441807,0.1956568086043429,0.2445705897359394,0.256132872546248,0.281522417764515,0.3113062135626919,0.2723409475388543,0.1756785040849083,0.2710513473005996,0.2706871040436654,0.2012688229721431,0.2335583338034652
-4.269347057129617,0.6944906740722945,-0.3737013785853793,0.580542419498216,-0.004246590481073,0.2606638950089011,0.2168501465692648,0.1448191942972446,0.1087126936299406,0.2674410635773301,0.1446348584608249,0.2049618562734287,0.2014223312503281,0.2027240886424674,0.2442115412386929,0.2756491877040757,0.3322035644438187,0.2844835143240075,0.296449846471016,0.1870341507342147
-4.295526912047801,0.5678051373169336,-0.0970637273562171,0.5165643831622544,-0.2060007228429007,0.3260922948156963,0.0598852323106174,0.3373630075614617,0.1538960972907354,0.285019560519513,0.1702517184525519,0.2329147023960723,0.2376185673655798,0.2614284399209373,0.2956158997598056,0.2214945838663449,0.2864255999297034,0.26657114913926,0.2570429276829559,0.1226020607564939
-4.274081102122404,-0.1573672488098383,-0.3034629752303531,0.5167735995482056,-0.0508760547198217,0.2229818245617302,0.1930848997897202,0.0391820347326285,0.3076735917950067,0.3468398070347416,0.1699443774935259,0.2626445707329445,0.2628145740791655,0.3520438025621367,0.3128479976531209,0.3411466637946894,0.3320396621560827,0.369577669400819,0.4247784469123466,0.3314138586355531
-4.280047303989431,-0.128586889974354,-0.3400280035322138,0.4748007991603381,-0.0339409221692635,0.2968279644118556,0.2482735971437595,0.4776506956015434,0.1874932522212704,0.2451781103348195,0.3505636253077267,0.2818337071775968,0.2099613660812906,0.3679556196104979,0.3784642562151694,0.3064865093088599,0.2443457110449482,0.2095152141088971,0.2582731110295745,0.2449795809071167
-4.278099286552456,0.6454276566869166,-0.4021572484184867,0.3503674937464843,0.1382579578221925,-0.0352947434626768,0.1283217038455626,0.3452986344700714,0.328606003265384,0.1331639495448365,0.2114665632830036,0.2495488922420611,0.2451786718484204,0.2489569549008621,0.2507929046546765,0.2972234481110188,0.3043516453226718,0.2081476765219933,0.3185010928926178,0.3119400292748465
-4.254939571954858,0.587184821999252,-0.6260426273774781,0.2213581189397635,0.39871670752065,0.1209239051127954,0.3657674419927301,0.2227660758014258,0.2175951939516714,0.2637288706048111,0.1840709135908009,0.2549694810046436,0.158742566312014,0.2326367497829916,0.2748971943301558,0.2625473841917815,0.2971196184339243,0.2663116417855876,0.3057990970179723,0.2458464169593637
-4.310723454089887,0.4544604910387294,-0.2010368834582549,0.4297717735000289,0.2146066715539272,0.3897043477487237,0.0028183154398316,0.1969787268528857,0.1726441786863681,0.3187974779043788,0.0126273304542585,0.2101202965666203,0.2196840047116109,0.2553963967608941,0.1921375906911798,0.3096814535834,0.3162372250971607,0.216041500877846,0.2840861338562445,0.315966422224051
-4.314767316009084,0.4594583320217293,-0.1524470825270986,0.4008701377925419,0.1456981944126636,0.4385293507445204,0.0800634575294334,0.3817395169847062,0.1306298262892453,0.3258985125583802,0.1767657464769035,0.3256323392815735,0.1068306850985782,0.3213360061472609,0.2408111787469197,0.1117861738431519,0.2213749664023308,0.2692163312286423,0.1544060004850524,0.176167642492548
-4.289159867774792,0.6392303789741471,-0.2350641496812062,0.4738262338531848,0.0575462109697561,0.3017548206499174,0.1213714024143323,0.3670949459382638,0.1519936114605777,0.2736956727877838,-0.05942359207857,0.1415404476597563,0.167582831768099,0.2533400172012079,0.3258808782628031,0.257207782694126,0.3222697966528445,0.2144503597383577,0.2236338426369647,0.291228375872444
-4.285204557570296,0.5909377297679452,-0.4142498527308556,0.4365557926157299,0.1108653151124262,0.2425971713765895,0.1114073749505515,0.3662563178181148,0.1716587771009823,0.2893475479894228,0.2674804119114947,0.2058566973837331,0.2660795501340076,0.2204584230286503,0.1921077702553918,0.3545236033028021,0.2892574019564251,0.1763994925863068,0.2255657923525991,0.1820992406579764
-4.2794441839104005,0.6043102805407822,-0.4031351865694218,0.2101970331343164,-0.0582097351214565,0.2600739278780422,0.0662750887649763,0.2989143295036786,0.1635395801648192,0.2985719388019265,0.3293442407803933,0.213772733338135,0.234701040248633,0.2435796389887624,0.2926962576989608,0.2052791259473245,0.3579751437565787,0.3027186871759499,0.3121886406678955,0.3466514182101026
-4.271214927607997,0.7604757994082894,-0.4664541220092771,0.2327334828346254,0.2390728678322955,0.2042366511700961,0.1889509816901797,0.2160615620137345,0.2329169389205773,0.1451517609131916,0.1984432902821408,0.2174151213816482,0.2391380546904103,0.2480025476500031,0.2416821570089492,0.1964157884763622,0.2910013037010216,0.2698053262373556,0.3230003153311728,0.2931651000752221
-4.264127244312726,0.6688489299805738,-0.4502729559916911,0.5729033662912442,0.1098979439507419,0.2454805304523605,0.1135301388232158,0.3034579608224271,0.1597161834976771,0.307914981939743,0.2594223102649681,0.1688336537710494,0.3093545790654342,0.2417609651861859,0.2088709333778458,0.2460484800748331,0.3191577204482017,0.1354634446732686,0.2345219443562379,0.1092161333284119
-4.258714603534238,0.6583789407373315,-0.3644573666449914,0.5796820066253866,-0.1702097028310163,0.2897995372541376,0.0235795248120868,0.3550904347503471,0.1895249413459328,0.2350107632871225,0.2105098861947981,0.3164848680044266,0.1901208144654252,0.1847530873641675,0.2789543908555195,0.2913946040305847,0.3138948766633114,0.236821901779276,0.2484224862294473,0.1909586086109453
-4.28226963440708,0.6352452745041732,-0.4511083385813801,0.2536645538651015,0.4168210862004041,0.0919277899988982,0.2500945352683133,0.21670123594176,0.2083405787493579,0.2159127269534312,0.1749813337201007,0.2302866308286578,0.2478826378332839,0.1975312096604572,0.2564622084079879,0.23685073538448,0.2644132862582573,0.2839296044014344,0.2736665371496486,0.2786660078627119
-4.326484640396694,0.4195431698747052,0.0581904496333194,0.3987582959350367,0.0550205291670425,0.3965366629132716,-0.0161458978456974,0.2957020494580692,0.2465077009576838,0.0473951664635481,0.091774866450216,0.3260317748399797,0.2134947175344042,0.1841324515362924,0.3049773206570919,0.2249146771163211,0.2448793105878491,0.2603423230510235,0.3155720391399869,0.2588570329265491
-4.237524437018369,0.670851938566517,-0.5595094584237743,0.2301468819491567,-0.1906635653199332,0.2720183342297614,0.2655848120420012,0.103356523142007,0.1976782169084585,0.322312610841995,0.2986811951697309,0.3422744255587168,0.1835280060353991,0.3843418781668775,0.2599229558180582,0.2969774456445591,0.3519446787398576,0.3411956830554323,0.2358372818161188,0.231044593077432
-4.253597406835509,0.680005478231183,-0.2740759961320594,0.1507949705198442,-0.2596581271969849,0.4302634733303907,-0.0957059520158467,0.3211588512525518,0.1507544344644668,0.3447355687848764,0.2381977741960398,0.3478595117642425,0.145073061937037,0.1970434076643664,0.243650919512196,0.3029406255130907,0.3951460744120817,0.3080611650102285,0.3563419068827131,0.2710102587050897
-4.315495773999163,0.4468735745952507,-0.2307744518804588,0.3549581676731486,0.0176822742624236,0.298840020366054,0.0844103508605363,0.2872354365584053,0.2027875184181694,0.1413828024734352,0.1714919006228364,0.2402133607083146,0.2708675822060716,0.2116583975402319,0.3085971897827488,0.3195767970380395,0.2942155149577808,0.2812385513683548,0.3181456475741207,0.2960951388736982
-4.286943840653343,0.5337289338724985,-0.4697263669554509,0.3121456730828801,0.3432358625503149,0.0752170692029811,0.2882811654240261,0.1600737016680426,0.255591940801045,0.2764968438646798,0.1707730903778213,0.3001571536357666,0.2518203151574557,0.222107417354457,0.277173839314417,0.2173881084309422,0.2494040640288922,0.2787947831309346,0.2491505398222932,0.2951297058893453
-4.243348389189822,0.6056828372162195,-0.5341990741334072,0.5676181377998875,-0.1291578111163597,0.2335305847866312,0.103622116454473,0.2551612637150915,0.2541542507600673,0.0906589285309795,0.3103139200255994,0.2973645790384193,0.2235134118401521,0.3285793787536122,0.2238070514514379,0.2473807409395294,0.3100780993010571,0.2763613866725595,0.3428391050039709,0.2360394821499024
-4.1993370897828495,0.6736407161253359,-0.7401175806690239,0.1839721639895704,-0.1572512560557872,0.3118798475329194,0.0419573141972437,0.2011621975066001,0.1666492091496759,0.2848242653497857,0.2886979351898009,0.3435631033386023,0.2711524309880852,0.2729746737149328,0.3169369507819209,0.3178056270604833,0.3703618468351219,0.3526734236034296,0.3679351644180743,0.3305190567260796
-4.255069198860442,0.6089611960163067,-0.5860860844318871,0.3658920974981088,0.0481189856422677,0.1940362116755424,0.1080840147439593,0.2421936186006114,0.208357490675621,0.2476478324982455,0.3069671720430619,0.2563819342161561,0.2845379978599188,0.2745598800292725,0.3102201080603801,0.27647844590115,0.185770960294967,0.3929558801232296,0.3449261104137158,0.1850653469998115
-4.273591510327111,0.5811221415908535,-0.5323859337237657,0.2273491331625826,0.2947216985295612,0.1581169288028801,0.2899598491270624,0.1522293928958307,0.2408166852252201,0.2133508305019963,0.2098681095893791,0.1680912850408536,0.227282789337839,0.1926250848148475,0.2659129617110211,0.2726458376818568,0.2731682148664431,0.3601625711931123,0.3516125341971448,0.3269413957823896
-4.310478577916299,0.2574308527272112,-0.0622852325384886,0.5091698228820952,-0.0249974743548135,0.4665514030728928,-0.0618095419479151,0.3997537191675436,0.2053350442189123,0.3018563658649264,0.1770220912548091,0.319640522631865,0.1782479566563234,0.3516770817563737,0.230494440179701,0.18742125212422,0.1885956425028834,0.1781934126619204,0.2265546848758369,0.2816265341800004
-4.2801559164447855,0.5675952623312254,-0.4598186508448156,0.1603514911585044,0.0439944999019309,0.2348058836049828,0.0761095228222129,0.2187376748630164,0.2702279746974441,0.2282829013859834,0.2100739515563563,0.2718843578961767,0.252511484374598,0.3048234385806098,0.3157288279835256,0.2772004874621735,0.349939102324882,0.2842552923883967,0.3804691621339129,0.2929832518236654
-4.02021005449509,1.607259322017926,-0.6298958058748059,-0.1077498140994288,-0.0775277643651648,-0.0423878730890821,0.1900422487144382,0.0946308623371903,0.1849849503617929,0.1348984157706919,0.148692882484615,0.1824409608294895,0.2575466175404554,0.2895773662600702,0.2763759353892922,0.3256677829419928,0.2939853505405287,0.3280541186801134,0.2870125527151232,0.27660194533985
-4.2360094101542565,0.0947846498300332,-0.5286695642618703,0.3714772671199738,-0.2083011324227612,0.3512257774403488,-0.0920410502512199,0.3681181832250009,0.1578927724355349,0.2846917358144767,0.306956487078441,0.3706058885851874,0.3961562721088196,0.2881348056474491,0.4509574363195336,0.3073518026071073,0.2616859447467641,0.3325798197176385,0.4039836126356237,0.3184187017781739
